Points: 32
Width: 0.299635
Duration: 517.669
0.236685 0.624498 0.925277
0.257417 0.56349 0.925277
0.278522 0.487231 0.925277
0.298371 0.410972 0.899858
0.319813 0.365216 0.879522
0.340091 0.319461 0.849018
0.360715 0.278789 0.823599
0.381854 0.25337 0.793095
0.401576 0.233034 0.762591
0.422616 0.222866 0.732088
0.443843 0.217782 0.691416
0.464233 0.217782 0.655829
0.484783 0.217782 0.635493
0.505608 0.222866 0.610073
0.526634 0.248286 0.589737
0.547127 0.304209 0.55415
0.568237 0.360133 0.533814
0.588665 0.44656 0.508394
0.609163 0.507567 0.493142
0.630227 0.573658 0.472807
0.651748 0.649917 0.432135
0.672059 0.685505 0.401631
0.691305 0.73126 0.345708
0.711887 0.75668 0.299953
0.731899 0.766848 0.254197
0.752332 0.771932 0.213526
0.772952 0.777016 0.177938
0.793646 0.777016 0.137266
0.813901 0.75668 0.096595
0.834086 0.73126 0.0559235
0.855215 0.685505 0.0254197
0.87554 0.629582 0.00508394
0.896062 0.527903 0
0.916994 0.436392 0
0.93774 0.344881 0.0203357
0.958327 0.283873 0.0355876
0.979679 0.243202 0.0457556
1 0.197446 0.0660914

Points: 51
Width: 0.211732
Duration: 444.521
Centroid: 0.479869 0.523399
0 0.397978 0.763544
0.0088842 0.397978 0.763544
0.0280147 0.397978 0.751736
0.046987 0.397978 0.735993
0.0683363 0.397978 0.712378
0.0854808 0.397978 0.684828
0.104185 0.397978 0.653342
0.123166 0.397978 0.602176
0.142877 0.397978 0.543139
0.161801 0.397978 0.452616
0.181836 0.397978 0.34635
0.201006 0.397978 0.232212
0.22044 0.397978 0.173175
0.239144 0.397978 0.0944591
0.258692 0.397978 0.055101
0.27842 0.397978 0.0196789
0.298464 0.397978 0.00393579
0.318447 0.397978 0
0.378198 0.397978 0.00393579
0.398146 0.397978 0.0275505
0.417391 0.397978 0.0787159
0.436829 0.394042 0.141689
0.456289 0.386171 0.216469
0.475098 0.386171 0.303056
0.494778 0.386171 0.393579
0.513667 0.394042 0.484102
0.533197 0.413721 0.539203
0.552402 0.4334 0.610048
0.571854 0.457015 0.661213
0.591252 0.48063 0.704507
0.610967 0.504245 0.743865
0.62979 0.531795 0.771415
0.649764 0.559346 0.783223
0.668868 0.594768 0.79503
0.688302 0.63019 0.79503
0.707261 0.665612 0.79503
0.726716 0.697098 0.779287
0.746422 0.720713 0.759608
0.766128 0.740392 0.728122
0.785145 0.748264 0.696635
0.804983 0.748264 0.661213
0.82417 0.744328 0.633663
0.843507 0.728585 0.610048
0.863099 0.708906 0.578561
0.883029 0.677419 0.551011
0.902208 0.641997 0.531332
0.921971 0.610511 0.515589
0.941137 0.579025 0.507717
0.960443 0.547538 0.503781
0.980017 0.519988 0.503781
1 0.512116 0.503781

Points: 24
Width: 0.203125
Duration: 452.98
Centroid: 0.522917 0.515208
0 0.435385 0.807179
0.0348991 0.435385 0.803077
0.0545562 0.435385 0.782564
0.0732949 0.435385 0.737436
0.0922881 0.435385 0.688205
0.112277 0.431282 0.634872
0.130516 0.431282 0.573333
0.149578 0.431282 0.524103
0.168364 0.431282 0.483077
0.186879 0.431282 0.442051
0.205863 0.431282 0.413333
0.22483 0.435385 0.384615
0.243371 0.451795 0.36
0.262717 0.464103 0.339487
0.281857 0.480513 0.32718
0.301458 0.505128 0.318974
0.320283 0.537949 0.314872
0.339255 0.578974 0.314872
0.358377 0.62 0.318974
0.377681 0.648718 0.335385
0.396695 0.669231 0.347692
0.416202 0.693846 0.368205
0.435022 0.702051 0.380513
1 0.447692 1

Points: 53
Width: 0.199371
Duration: 445.701
Centroid: 0.532893 0.552296
0 0.526183 0.464984
0.0120246 0.526183 0.469164
0.0312666 0.513644 0.477524
0.0511089 0.492744 0.481703
0.0711353 0.459306 0.485883
0.0898908 0.430047 0.485883
0.109497 0.400789 0.485883
0.128392 0.37153 0.485883
0.147122 0.342271 0.473344
0.166495 0.304653 0.444085
0.185421 0.275394 0.398107
0.204992 0.250315 0.34795
0.223783 0.225237 0.276893
0.243533 0.216877 0.222555
0.262639 0.216877 0.176577
0.281802 0.216877 0.134779
0.301263 0.225237 0.1097
0.321163 0.262855 0.0929812
0.34051 0.308833 0.0804418
0.360492 0.36317 0.076262
0.379704 0.409148 0.076262
0.398876 0.459306 0.097161
0.417587 0.501104 0.138959
0.437184 0.538722 0.210016
0.456799 0.576341 0.306152
0.476295 0.613959 0.427366
0.495326 0.639038 0.5653
0.515287 0.655757 0.678155
0.534012 0.664117 0.78265
0.553359 0.668296 0.862066
0.572759 0.668296 0.916404
0.592404 0.668296 0.949842
0.612089 0.659937 0.970741
0.632439 0.647397 0.987461
0.651589 0.634858 0.99582
0.669718 0.630678 1
0.689271 0.622318 1
0.708938 0.609779 1
0.728561 0.601419 0.99582
0.748299 0.5847 0.954022
0.767409 0.567981 0.874606
0.786647 0.555442 0.78683
0.805893 0.542902 0.715773
0.825503 0.538722 0.627997
0.845135 0.538722 0.55276
0.864907 0.542902 0.477524
0.883917 0.559621 0.419006
0.903124 0.576341 0.368849
0.92266 0.59724 0.314511
0.941696 0.613959 0.251814
0.961328 0.622318 0.197476
0.980066 0.626498 0.172398
1 0.634858 0.155678

Points: 39
Width: 0.133932
Duration: 388.504
Centroid: 0.509231 0.507265
0 0.266433 0.454212
0.177514 0.272655 0.454212
0.200267 0.303765 0.454212
0.222347 0.334876 0.454212
0.244623 0.384652 0.454212
0.267025 0.46554 0.454212
0.289537 0.533982 0.454212
0.312014 0.596203 0.466656
0.334461 0.633536 0.503989
0.357074 0.670868 0.541321
0.379063 0.695757 0.59732
0.401103 0.714423 0.647096
0.423525 0.726867 0.703095
0.446022 0.733089 0.74665
0.468419 0.733089 0.77776
0.491665 0.733089 0.808871
0.513609 0.708201 0.827537
0.534618 0.670868 0.86487
0.556291 0.621092 0.883536
0.578627 0.577537 0.89598
0.600833 0.533982 0.89598
0.622566 0.490428 0.89598
0.645173 0.453095 0.871092
0.667148 0.409541 0.802649
0.689263 0.384652 0.752872
0.711413 0.341098 0.647096
0.732854 0.31621 0.578654
0.755548 0.291321 0.4791
0.776939 0.278877 0.385769
0.799914 0.278877 0.292438
0.821893 0.278877 0.205329
0.844033 0.309988 0.130664
0.866686 0.353542 0.080887
0.889259 0.397097 0.0311104
0.910841 0.453095 0.00622208
0.93369 0.521538 0
0.955659 0.602426 0
0.977699 0.67709 0
1 0.751755 0

Points: 32
Width: 0.147396
Duration: 299.771
Centroid: 0.524583 0.462396
0 0.337456 0.831095
0.0658575 0.337456 0.819788
0.0956197 0.337456 0.774558
0.12404 0.337456 0.684099
0.152727 0.337456 0.604947
0.181701 0.337456 0.469258
0.211098 0.337456 0.344876
0.239284 0.337456 0.209187
0.268916 0.337456 0.124382
0.29716 0.337456 0.0678445
0.325424 0.337456 0.0226148
0.354723 0.34311 0.0113074
0.383906 0.34311 0
0.479753 0.34311 0.0113074
0.509288 0.34311 0.0395759
0.537871 0.348763 0.0904593
0.566571 0.371378 0.186572
0.595558 0.393993 0.288339
0.625255 0.439223 0.401413
0.652939 0.501413 0.531449
0.682414 0.540989 0.610601
0.710841 0.580565 0.678445
0.739502 0.620141 0.723675
0.768463 0.654064 0.751943
0.797763 0.687986 0.791519
0.826502 0.738869 0.825442
0.855841 0.767138 0.842403
0.884293 0.80106 0.848056
0.912876 0.834982 0.85371
0.941798 0.863251 0.85371
0.971378 0.880212 0.85371
1 0.891519 0.85371

Points: 0
Width: 6.20661e-36
Duration: 1.4013e-45
Centroid: 0 0

Points: 24
Width: 0.261111
Duration: 419.965
Centroid: 0.54875 0.450556
0 0.454521 0.795745
0.0377357 0.454521 0.792553
0.0588684 0.454521 0.776596
0.0791919 0.45133 0.747872
0.0992178 0.45133 0.703191
0.119718 0.45133 0.645745
0.1406 0.448138 0.57234
0.162095 0.448138 0.492553
0.182456 0.448138 0.441489
0.202612 0.448138 0.4
0.222721 0.448138 0.374468
0.242664 0.448138 0.355319
0.263471 0.454521 0.342553
0.284306 0.467287 0.332979
0.304267 0.483245 0.329787
0.325455 0.502394 0.326596
0.345806 0.524734 0.326596
0.366288 0.553457 0.33617
0.386891 0.585372 0.352128
0.40793 0.614096 0.368085
0.427854 0.633245 0.384042
0.449005 0.646011 0.396808
0.469273 0.652394 0.406383
1 0.476862 1

Points: 33
Width: 0.168687
Duration: 324.879
Centroid: 0.441364 0.585353
0 0.817066 0.913922
0.174127 0.807186 0.913922
0.201698 0.792365 0.913922
0.22797 0.752844 0.913922
0.25441 0.663922 0.913922
0.280393 0.56512 0.913922
0.307675 0.446557 0.904042
0.334319 0.332934 0.859581
0.361757 0.258832 0.81512
0.387957 0.199551 0.775599
0.414301 0.16991 0.736078
0.441078 0.15509 0.696557
0.468011 0.150149 0.661976
0.494487 0.150149 0.637276
0.521841 0.16497 0.602695
0.548065 0.214371 0.568114
0.574457 0.283533 0.523653
0.601318 0.367515 0.489072
0.628119 0.461377 0.454491
0.654318 0.55524 0.41991
0.68166 0.614521 0.39027
0.707848 0.693563 0.340868
0.733951 0.733084 0.291467
0.76044 0.757784 0.237126
0.786976 0.767665 0.197605
0.814125 0.772605 0.143263
0.841323 0.767665 0.0988023
0.867487 0.718264 0.0494012
0.893686 0.663922 0.0247006
0.920571 0.56512 0
0.947649 0.476198 0
0.974305 0.372455 0.0247006
1 0.288473 0.0741018

Points: 0
Width: 6.20661e-36
Duration: 1.4013e-45
Centroid: 0 0

Points: 56
Width: 0.12497
Duration: 509.359
Centroid: 0.501637 0.567202
0 0.68683 0.917956
0.0153609 0.680162 0.924624
0.0317801 0.673493 0.931293
0.0486518 0.653489 0.931293
0.0656155 0.620147 0.937961
0.0814749 0.580138 0.937961
0.0984233 0.506787 0.937961
0.115065 0.413431 0.937961
0.132174 0.353417 0.937961
0.148555 0.293403 0.924624
0.165611 0.233389 0.897951
0.18223 0.160038 0.844605
0.199155 0.11336 0.784591
0.216019 0.080019 0.724577
0.233029 0.0333412 0.611217
0.250023 0.0133365 0.537866
0.26645 0 0.451179
0.283981 0 0.371159
0.300814 0 0.304477
0.317809 0.0400095 0.244463
0.335041 0.100024 0.184449
0.351406 0.160038 0.144439
0.36857 0.213384 0.111098
0.385924 0.273398 0.091093
0.402604 0.326744 0.0844248
0.419468 0.373422 0.0844248
0.436585 0.440105 0.111098
0.453097 0.500119 0.164444
0.470613 0.53346 0.224458
0.487929 0.580138 0.311145
0.504325 0.613479 0.391164
0.521159 0.640152 0.464515
0.538375 0.653489 0.524529
0.555193 0.673493 0.577875
0.572594 0.673493 0.631221
0.588277 0.673493 0.664563
0.604873 0.673493 0.71124
0.622097 0.673493 0.744582
0.63788 0.680162 0.764586
0.654598 0.680162 0.777923
0.745721 0.680162 0.757918
0.763137 0.680162 0.71124
0.779863 0.680162 0.63789
0.796804 0.680162 0.551203
0.813859 0.693498 0.424506
0.830555 0.713503 0.357823
0.847419 0.726839 0.264468
0.864911 0.740176 0.21779
0.881185 0.746844 0.184449
0.89808 0.760181 0.171112
0.915711 0.760181 0.157776
0.932912 0.766849 0.157776
0.949799 0.766849 0.151107
0.966295 0.773517 0.144439
0.982998 0.780185 0.131103
1 0.780185 0.124434

Points: 45
Width: 0.242741
Duration: 454.941
Centroid: 0.458148 0.520593
0 0.428288 1
0.168557 0.428288 0.996567
0.188211 0.428288 0.975969
0.206938 0.428288 0.951938
0.22563 0.424855 0.883277
0.245155 0.421422 0.797452
0.264217 0.40769 0.694461
0.283356 0.397391 0.588038
0.302881 0.393958 0.512511
0.320817 0.390525 0.443851
0.339484 0.387092 0.402655
0.358296 0.387092 0.368325
0.377126 0.387092 0.35116
0.396093 0.387092 0.340861
0.414605 0.387092 0.337428
0.433237 0.383659 0.337428
0.467823 0.383659 0.340861
0.487254 0.383659 0.354593
0.505989 0.390525 0.38549
0.52487 0.411123 0.430119
0.54394 0.431721 0.474748
0.563139 0.459185 0.515944
0.581634 0.490082 0.550275
0.601185 0.514113 0.570873
0.61986 0.534711 0.581172
0.638552 0.562176 0.584605
0.658129 0.582774 0.584605
0.677216 0.603372 0.584605
0.696166 0.62397 0.577739
0.715717 0.644568 0.553708
0.733989 0.661733 0.529676
0.752921 0.672032 0.495346
0.772009 0.682331 0.457583
0.791302 0.685764 0.41982
0.810372 0.685764 0.382057
0.829872 0.682331 0.358026
0.848564 0.668599 0.344294
0.867522 0.648001 0.323696
0.88667 0.617104 0.313396
0.905946 0.582774 0.303097
0.925299 0.538144 0.296231
0.944103 0.500381 0.296231
0.962418 0.479783 0.296231
0.981308 0.462618 0.299664
1 0.448886 0.313396

Points: 50
Width: 0.149867
Duration: 420.078
Centroid: 0.527167 0.5182
0 0.609542 0.822954
0.0148317 0.603981 0.822954
0.0356333 0.5873 0.822954
0.055477 0.565058 0.822954
0.0757486 0.537255 0.822954
0.0966989 0.498332 0.822954
0.116952 0.448287 0.822954
0.137233 0.409364 0.822954
0.157783 0.376001 0.822954
0.178613 0.331517 0.822954
0.199284 0.287033 0.795151
0.22055 0.242549 0.756228
0.240524 0.198065 0.706183
0.261168 0.164702 0.661699
0.281746 0.125778 0.594973
0.302278 0.0924154 0.533808
0.323163 0.0757339 0.461521
0.344281 0.0757339 0.394795
0.364497 0.0757339 0.33919
0.384871 0.0757339 0.283585
0.40544 0.109097 0.22798
0.426613 0.14802 0.177936
0.44721 0.203625 0.133452
0.468272 0.264791 0.0945284
0.488618 0.359319 0.0500444
0.509066 0.409364 0.0278025
0.53011 0.47609 0.011121
0.550651 0.548376 0
0.570904 0.603981 0
0.590022 0.654026 0.011121
0.611345 0.70963 0.0611654
0.631644 0.742994 0.105649
0.651664 0.787478 0.166815
0.672122 0.80972 0.239101
0.692282 0.831961 0.305827
0.712637 0.843082 0.372553
0.732881 0.843082 0.428158
0.753989 0.843082 0.478203
0.774121 0.826401 0.522687
0.794681 0.804159 0.572731
0.815427 0.770796 0.617215
0.835401 0.742994 0.661699
0.856398 0.720751 0.689502
0.876251 0.70407 0.711744
0.897471 0.676268 0.739546
0.917686 0.659586 0.750667
0.938553 0.642905 0.767349
0.959094 0.631784 0.772909
0.979961 0.626223 0.772909
1 0.626223 0.772909

Points: 45
Width: 0.134333
Duration: 433.398
Centroid: 0.573074 0.509
0 0.172181 1
0.0458405 0.172181 0.98139
0.0664353 0.159774 0.913151
0.0860027 0.147367 0.807692
0.105877 0.141164 0.665012
0.12603 0.128757 0.55335
0.146273 0.128757 0.423077
0.165705 0.128757 0.330024
0.184633 0.128757 0.249379
0.2042 0.128757 0.199751
0.22384 0.141164 0.150124
0.24365 0.165977 0.119106
0.263912 0.196995 0.106699
0.283804 0.228012 0.0942922
0.302974 0.271437 0.0818853
0.322893 0.302454 0.0818853
0.342902 0.358285 0.0880888
0.362605 0.414117 0.137717
0.38247 0.482355 0.212158
0.40256 0.54439 0.299007
0.422929 0.606425 0.416873
0.442217 0.656052 0.534739
0.462055 0.68707 0.627791
0.481694 0.699477 0.708437
0.501397 0.711884 0.758065
0.521289 0.711884 0.820099
0.541262 0.711884 0.863524
0.561568 0.711884 0.888337
0.580631 0.711884 0.900744
0.601199 0.711884 0.906948
0.719603 0.711884 0.906948
0.740117 0.711884 0.869727
0.759838 0.711884 0.813896
0.779712 0.711884 0.739454
0.799757 0.711884 0.646402
0.820315 0.711884 0.559553
0.839396 0.711884 0.478908
0.859865 0.711884 0.435484
0.879468 0.718087 0.398263
0.899252 0.730494 0.367245
0.919297 0.742901 0.330024
0.939775 0.761511 0.292804
0.959703 0.786325 0.261786
0.980171 0.798732 0.243176
1 0.804936 0.236972

Points: 32
Width: 0.232865
Duration: 613.023
Centroid: 0.57724 0.542135
0 0.480877 1
0.0715269 0.480877 0.992843
0.0860871 0.480877 0.953478
0.0999465 0.480877 0.889063
0.113965 0.477298 0.796019
0.1282 0.47372 0.699396
0.142538 0.47372 0.592038
0.156238 0.47372 0.498993
0.171046 0.47372 0.427421
0.184211 0.47372 0.348692
0.198172 0.47372 0.287855
0.212147 0.47372 0.241333
0.226248 0.47372 0.22344
0.240203 0.47372 0.201968
0.254005 0.484455 0.184075
0.268062 0.502348 0.176918
0.281902 0.530977 0.169761
0.295857 0.563185 0.162603
0.309907 0.588235 0.159025
0.324092 0.616864 0.155446
0.337664 0.634757 0.155446
0.351887 0.641915 0.155446
0.835243 0.366361 0.652874
0.887003 0.373518 0.652874
0.901551 0.391411 0.652874
0.915468 0.423619 0.652874
0.92918 0.462984 0.652874
0.943276 0.502348 0.652874
0.957626 0.530977 0.652874
0.971874 0.563185 0.652874
0.986096 0.5775 0.652874
1 0.581078 0.652874

Points: 0
Width: 6.20661e-36
Duration: 1.4013e-45
Centroid: 0 0

Points: 43
Width: 0.289768
Duration: 720.555
Centroid: 0.501279 0.559768
0 0.664593 0.819623
0.0442801 0.664593 0.819623
0.0562446 0.664593 0.82825
0.0680357 0.658841 0.839754
0.0795828 0.650214 0.851257
0.0915582 0.63871 0.857009
0.103637 0.624331 0.86276
0.115829 0.6042 0.865636
0.127381 0.575441 0.865636
0.139817 0.546683 0.865636
0.151674 0.5208 0.854133
0.163633 0.497793 0.836878
0.175874 0.474786 0.802367
0.187919 0.460407 0.770733
0.19945 0.440275 0.718967
0.211827 0.425896 0.66145
0.223629 0.417269 0.61256
0.235501 0.408641 0.532036
0.24765 0.408641 0.460139
0.259793 0.408641 0.385366
0.271639 0.425896 0.31347
0.283983 0.448903 0.241573
0.295795 0.469034 0.178304
0.307668 0.477662 0.129414
0.31986 0.489165 0.0805243
0.332285 0.492041 0.0431381
0.343756 0.492041 0.0258829
0.355472 0.492041 0.00575173
0.36749 0.492041 0
0.823053 0.307986 0.379615
0.856128 0.316613 0.379615
0.868379 0.333868 0.379615
0.880301 0.374131 0.382491
0.892059 0.397137 0.382491
0.904186 0.431648 0.385366
0.91627 0.469034 0.385366
0.928191 0.494917 0.385366
0.940481 0.5208 0.385366
0.952305 0.543807 0.385366
0.964242 0.55531 0.385366
0.976049 0.566814 0.385366
0.988138 0.575441 0.385366
1 0.578317 0.385366

Points: 23
Width: 0.361739
Duration: 496.051
Centroid: 0.561015 0.396594
0 0.473257 0.811098
0.0723527 0.473257 0.801883
0.0902204 0.473257 0.774239
0.107497 0.473257 0.730469
0.124751 0.473257 0.684395
0.142327 0.473257 0.622196
0.160006 0.473257 0.555389
0.176905 0.473257 0.495493
0.194796 0.473257 0.454027
0.211979 0.473257 0.417167
0.229288 0.480168 0.391827
0.246809 0.487079 0.375701
0.264598 0.491687 0.359575
0.281938 0.498598 0.348057
0.300239 0.503205 0.338842
0.316626 0.517027 0.331931
0.333793 0.528546 0.331931
0.35118 0.535457 0.331931
0.36841 0.546975 0.331931
0.385364 0.558494 0.334235
0.402799 0.565405 0.338842
0.420249 0.567708 0.338842
1 0.487079 1

Points: 41
Width: 0.293008
Duration: 697.773
Centroid: 0.517602 0.709675
0 0.640608 0.696795
0.0599059 0.640608 0.699639
0.072485 0.640608 0.711016
0.0845771 0.63492 0.725236
0.0969322 0.626387 0.733768
0.10945 0.615011 0.750832
0.12185 0.600791 0.770741
0.134227 0.580882 0.784961
0.14698 0.560974 0.790649
0.159189 0.549598 0.790649
0.171091 0.535377 0.790649
0.183726 0.521157 0.790649
0.19607 0.509781 0.779273
0.208655 0.49556 0.765053
0.220612 0.478496 0.739456
0.233007 0.464276 0.696795
0.244858 0.4529 0.645602
0.257168 0.447211 0.608629
0.26954 0.441523 0.554592
0.281918 0.435835 0.480646
0.294088 0.432991 0.415233
0.306141 0.432991 0.344131
0.318687 0.432991 0.270186
0.330868 0.444367 0.213305
0.343212 0.4529 0.150735
0.35536 0.464276 0.0938541
0.367816 0.469964 0.045505
0.380395 0.472808 0.0199084
0.392353 0.472808 0
0.845289 0.333449 0.386792
0.87398 0.341981 0.386792
0.886727 0.36189 0.386792
0.89883 0.39033 0.386792
0.911146 0.432991 0.386792
0.923585 0.469964 0.386792
0.936287 0.506937 0.386792
0.948407 0.524001 0.386792
0.961322 0.541066 0.386792
0.973414 0.546754 0.386792
0.985394 0.549598 0.386792
1 0.552442 0.386792

Points: 35
Width: 0.230714
Duration: 657.105
Centroid: 0.541905 0.539286
0 0.49226 1
0.0423674 0.49226 0.985552
0.0558676 0.49226 0.920537
0.0688686 0.481424 0.833849
0.0819646 0.4742 0.718266
0.0952508 0.4742 0.602683
0.108709 0.4742 0.50516
0.1213 0.4742 0.436532
0.134771 0.4742 0.353457
0.147718 0.4742 0.263158
0.160796 0.4742 0.21259
0.174053 0.477812 0.165635
0.187298 0.485036 0.147575
0.200536 0.495872 0.122291
0.214423 0.503096 0.118679
0.226538 0.513932 0.111455
0.239747 0.531992 0.111455
0.252659 0.550052 0.111455
0.265832 0.571724 0.111455
0.278993 0.589783 0.115067
0.792134 0.351393 0.638803
0.828949 0.355005 0.638803
0.842372 0.376677 0.638803
0.855379 0.412797 0.638803
0.868576 0.452529 0.638803
0.881678 0.49226 0.638803
0.895166 0.513932 0.638803
0.907983 0.535604 0.638803
0.921543 0.553664 0.638803
0.934484 0.560888 0.638803
0.94758 0.571724 0.638803
0.960361 0.575336 0.638803
0.97376 0.582559 0.638803
0.987546 0.582559 0.631579
1 0.586171 0.617131

Points: 39
Width: 0.115257
Duration: 341.625
Centroid: 0.547222 0.511923
0 0.251762 0.657952
0.0704697 0.258992 0.657952
0.0948248 0.309604 0.657952
0.119477 0.374676 0.657952
0.144518 0.454209 0.657952
0.169742 0.540972 0.657952
0.195607 0.606044 0.657952
0.220923 0.671116 0.657952
0.245586 0.736188 0.657952
0.271554 0.77957 0.694103
0.296526 0.80126 0.715794
0.321727 0.815721 0.751945
0.347237 0.815721 0.780866
0.372896 0.815721 0.809788
0.397754 0.808491 0.831478
0.423996 0.757879 0.853169
0.448729 0.692806 0.860399
0.473735 0.613274 0.860399
0.499531 0.548202 0.860399
0.524881 0.48313 0.853169
0.549957 0.418057 0.817018
0.575981 0.352985 0.759176
0.6018 0.287913 0.686873
0.626852 0.251762 0.614571
0.65059 0.20838 0.527808
0.675483 0.179459 0.433815
0.70081 0.164999 0.318131
0.725508 0.164999 0.216907
0.74984 0.19392 0.137375
0.774652 0.222841 0.108454
0.799248 0.287913 0.0578422
0.824232 0.367446 0.0216907
0.849227 0.432518 0.00723024
0.874257 0.50482 0
0.89876 0.577123 0
0.923401 0.634965 0
0.948248 0.678346 0
0.973861 0.714497 0
1 0.721728 0

Points: 43
Width: 0.129264
Duration: 377.645
Centroid: 0.525116 0.452597
0 0.325487 0.605996
0.0627967 0.338381 0.605996
0.086246 0.370615 0.605996
0.108847 0.415742 0.605996
0.131614 0.48021 0.605996
0.15379 0.538231 0.605996
0.177074 0.596252 0.605996
0.200161 0.647826 0.625337
0.223693 0.6994 0.651124
0.246305 0.738081 0.689804
0.269051 0.757421 0.702698
0.291941 0.776761 0.722038
0.315194 0.789655 0.734932
0.338033 0.789655 0.747825
0.361575 0.789655 0.767166
0.384942 0.757421 0.780059
0.407522 0.725187 0.805846
0.430371 0.686507 0.81874
0.452724 0.641379 0.831633
0.475625 0.596252 0.83808
0.49865 0.551125 0.83808
0.520713 0.49955 0.83808
0.543418 0.415742 0.792953
0.566174 0.351275 0.741379
0.589209 0.293254 0.689804
0.612452 0.24168 0.63823
0.634577 0.202999 0.593103
0.658254 0.170765 0.547975
0.68072 0.157871 0.483508
0.703487 0.157871 0.393253
0.726667 0.157871 0.302998
0.750003 0.183659 0.21919
0.772459 0.222339 0.161169
0.796001 0.273913 0.109595
0.818457 0.325487 0.0773612
0.841276 0.383508 0.0515741
0.864373 0.454423 0.0386806
0.886354 0.525337 0.0193403
0.908924 0.589805 0.00644676
0.931338 0.654273 0
0.954229 0.705847 0
0.976375 0.757421 0
1 0.763868 0

Points: 49
Width: 0.14534
Duration: 445.023
Centroid: 0.555204 0.506327
0 0.189679 1
0.0450468 0.189679 0.994266
0.0648579 0.189679 0.954131
0.0840282 0.189679 0.856658
0.103541 0.189679 0.741984
0.123194 0.189679 0.604376
0.14261 0.189679 0.455301
0.161991 0.189679 0.352094
0.18182 0.189679 0.260356
0.201253 0.189679 0.180084
0.220608 0.189679 0.0998125
0.239743 0.189679 0.0654105
0.258633 0.189679 0.0310084
0.278163 0.189679 0.0138074
0.297289 0.189679 0.00234006
0.352676 0.189679 0.00234006
0.372242 0.189679 0.0482094
0.391307 0.189679 0.122747
0.410345 0.201147 0.237421
0.429884 0.224081 0.363562
0.449476 0.258484 0.50117
0.469147 0.281418 0.61011
0.489151 0.310087 0.684648
0.508365 0.338755 0.759186
0.527658 0.367423 0.816522
0.547197 0.407559 0.862392
0.567079 0.453429 0.89106
0.586345 0.493564 0.919729
0.606209 0.539434 0.931196
0.625134 0.591037 0.93693
0.64455 0.648374 0.942663
0.664124 0.705711 0.942663
0.68347 0.763047 0.942663
0.703114 0.797449 0.925462
0.722952 0.826118 0.885327
0.74221 0.849053 0.82799
0.761442 0.871987 0.747718
0.781288 0.894922 0.644512
0.800678 0.906389 0.552773
0.819655 0.929324 0.455301
0.838694 0.940791 0.352094
0.858382 0.940791 0.266089
0.877666 0.940791 0.185818
0.896986 0.940791 0.145682
0.916542 0.940791 0.0998125
0.935265 0.935058 0.0768778
0.954602 0.929324 0.0711441
0.974562 0.929324 0.0711441
1 0.929324 0.0654105

Points: 0
Width: 6.20661e-36
Duration: 1.4013e-45
Centroid: 0 0

Points: 36
Width: 0.218519
Duration: 635.672
Centroid: 0.520787 0.576481
0 0.440996 1
0.00602832 0.440996 0.992373
0.0199776 0.440996 0.965678
0.0333739 0.433369 0.916102
0.0469299 0.425742 0.843644
0.0605843 0.414301 0.763559
0.0743369 0.414301 0.672034
0.0877148 0.414301 0.572881
0.101646 0.414301 0.473729
0.115417 0.414301 0.382203
0.129028 0.414301 0.325
0.142412 0.421928 0.267797
0.155354 0.425742 0.225848
0.169198 0.433369 0.20678
0.182927 0.440996 0.187712
0.196317 0.463877 0.176271
0.20975 0.486758 0.164831
0.223355 0.513453 0.149576
0.236383 0.540148 0.138136
0.250412 0.578284 0.130509
0.263949 0.608792 0.130509
0.277979 0.643114 0.168644
0.291436 0.665996 0.20678
0.305041 0.688877 0.26017
0.318647 0.696504 0.286865
0.840062 0.315148 0.672034
0.877443 0.318962 0.672034
0.891122 0.368538 0.672034
0.904309 0.421928 0.672034
0.917853 0.494386 0.672034
0.931372 0.547775 0.672034
0.945063 0.604979 0.672034
0.958889 0.635487 0.672034
0.972863 0.662182 0.672034
0.985989 0.673623 0.672034
1 0.68125 0.672034

Points: 23
Width: 0.256522
Duration: 546.641
Centroid: 0.444783 0.526812
0 0.467938 0.811582
0.128041 0.467938 0.811582
0.144226 0.467938 0.785593
0.159861 0.467938 0.756356
0.175561 0.458192 0.691384
0.191546 0.451695 0.63291
0.207832 0.448446 0.580932
0.223003 0.448446 0.519209
0.23921 0.448446 0.454237
0.254838 0.448446 0.399011
0.270552 0.458192 0.35678
0.286387 0.471186 0.304802
0.302187 0.487429 0.269068
0.318151 0.500424 0.246328
0.334751 0.506921 0.239831
0.349893 0.516667 0.236582
0.365228 0.536158 0.236582
0.380978 0.565395 0.256074
0.396591 0.597881 0.278814
0.412813 0.630367 0.3113
0.427912 0.643361 0.324294
0.995441 0.506921 0.996751
1 0.503672 1

Points: 62
Width: 0.149382
Duration: 611.617
Centroid: 0.483952 0.508737
0 0.174375 0.755264
0.0931956 0.174375 0.749685
0.107655 0.174375 0.73295
0.121629 0.174375 0.671586
0.135693 0.174375 0.593486
0.149948 0.163218 0.481915
0.164408 0.135325 0.364765
0.178254 0.124168 0.286665
0.192791 0.113011 0.202987
0.206803 0.107432 0.163938
0.221403 0.101854 0.119309
0.235045 0.101854 0.102573
0.249339 0.0962751 0.0858377
0.263122 0.0962751 0.0802592
